"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"81734","11.399796691","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41608","4444"
"81735","11.399984285","127.0.0.1","127.0.0.1","TCP","66","35676  >  4444 [FIN, ACK] Seq=336 Ack=2332 Win=706 Len=0 TSval=3000052494 TSecr=3000042832","35676","4444"
"81736","11.400253663","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41608"
"81737","11.400282297","127.0.0.1","127.0.0.1","TCP","66","41608  >  4444 [ACK] Seq=11469 Ack=9551 Win=697 Len=0 TSval=3000052495 TSecr=3000052495","41608","4444"
"81738","11.400365269","127.0.0.1","127.0.0.1","TCP","66","4444  >  41608 [FIN, ACK] Seq=9551 Ack=11469 Win=752 Len=0 TSval=3000052495 TSecr=3000052495","4444","41608"
"81739","11.400599796","127.0.0.1","127.0.0.1","TCP","66","41608  >  4444 [FIN, ACK] Seq=11469 Ack=9552 Win=697 Len=0 TSval=3000052495 TSecr=3000052495","41608","4444"
"81740","11.400648196","127.0.0.1","127.0.0.1","TCP","66","4444  >  41608 [ACK] Seq=9552 Ack=11470 Win=752 Len=0 TSval=3000052495 TSecr=3000052495","4444","41608"
"81741","11.400716361","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35676"
"81742","11.400757009","127.0.0.1","127.0.0.1","TCP","54","35676  >  4444 [RST] Seq=337 Win=0 Len=0","35676","4444"
"81743","11.401418894","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41744","4444"
"81744","11.401861967","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41744"
"81745","11.401889694","127.0.0.1","127.0.0.1","TCP","66","41744  >  4444 [ACK] Seq=7637 Ack=6162 Win=697 Len=0 TSval=3000052496 TSecr=3000052496","41744","4444"
"81746","11.401977625","127.0.0.1","127.0.0.1","TCP","66","4444  >  41744 [FIN, ACK] Seq=6162 Ack=7637 Win=752 Len=0 TSval=3000052496 TSecr=3000052496","4444","41744"
"81747","11.402243580","127.0.0.1","127.0.0.1","TCP","66","41744  >  4444 [FIN, ACK] Seq=7637 Ack=6163 Win=697 Len=0 TSval=3000052497 TSecr=3000052496","41744","4444"
"81748","11.402259295","127.0.0.1","127.0.0.1","TCP","66","36100  >  4444 [FIN, ACK] Seq=336 Ack=2330 Win=706 Len=0 TSval=3000052497 TSecr=3000042808","36100","4444"
"81749","11.402289326","127.0.0.1","127.0.0.1","TCP","66","4444  >  41744 [ACK] Seq=6163 Ack=7638 Win=752 Len=0 TSval=3000052497 TSecr=3000052497","4444","41744"
"81750","11.402582310","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","36100"
"81751","11.402620863","127.0.0.1","127.0.0.1","TCP","54","36100  >  4444 [RST] Seq=337 Win=0 Len=0","36100","4444"
"81752","11.403975923","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41776","4444"
"81753","11.403999809","127.0.0.1","127.0.0.1","TCP","66","4444  >  41776 [ACK] Seq=6625 Ack=7142 Win=752 Len=0 TSval=3000052498 TSecr=3000052498","4444","41776"
"81754","11.404221206","127.0.0.1","127.0.0.1","TCP","66","36086  >  4444 [FIN, ACK] Seq=336 Ack=2332 Win=706 Len=0 TSval=3000052499 TSecr=3000043836","36086","4444"
"81755","11.404382749","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41776"
"81756","11.404406146","127.0.0.1","127.0.0.1","TCP","66","41776  >  4444 [ACK] Seq=7142 Ack=6658 Win=699 Len=0 TSval=3000052499 TSecr=3000052499","41776","4444"
"81757","11.404480457","127.0.0.1","127.0.0.1","TCP","66","4444  >  41776 [FIN, ACK] Seq=6658 Ack=7142 Win=752 Len=0 TSval=3000052499 TSecr=3000052499","4444","41776"
"81758","11.404739917","127.0.0.1","127.0.0.1","TCP","66","41776  >  4444 [FIN, ACK] Seq=7142 Ack=6659 Win=699 Len=0 TSval=3000052499 TSecr=3000052499","41776","4444"
"81759","11.404752908","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","36086"
"81760","11.404783917","127.0.0.1","127.0.0.1","TCP","66","4444  >  41776 [ACK] Seq=6659 Ack=7143 Win=752 Len=0 TSval=3000052499 TSecr=3000052499","4444","41776"
"81761","11.404783917","127.0.0.1","127.0.0.1","TCP","54","36086  >  4444 [RST] Seq=337 Win=0 Len=0","36086","4444"
"81762","11.405634863","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41436","4444"
"81763","11.405799339","127.0.0.1","127.0.0.1","TCP","66","35664  >  4444 [FIN, ACK] Seq=1006 Ack=6990 Win=706 Len=0 TSval=3000052500 TSecr=3000050099","35664","4444"
"81764","11.406078914","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35664"
"81765","11.406114603","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41436"
"81766","11.406114603","127.0.0.1","127.0.0.1","TCP","54","35664  >  4444 [RST] Seq=1007 Win=0 Len=0","35664","4444"
"81767","11.406137860","127.0.0.1","127.0.0.1","TCP","66","41436  >  4444 [ACK] Seq=10964 Ack=9322 Win=699 Len=0 TSval=3000052501 TSecr=3000052501","41436","4444"
"81768","11.406202603","127.0.0.1","127.0.0.1","TCP","66","4444  >  41436 [FIN, ACK] Seq=9322 Ack=10964 Win=754 Len=0 TSval=3000052501 TSecr=3000052501","4444","41436"
"81769","11.406374622","127.0.0.1","127.0.0.1","TCP","66","41436  >  4444 [FIN, ACK] Seq=10964 Ack=9323 Win=699 Len=0 TSval=3000052501 TSecr=3000052501","41436","4444"
"81770","11.406396203","127.0.0.1","127.0.0.1","TCP","66","4444  >  41436 [ACK] Seq=9323 Ack=10965 Win=754 Len=0 TSval=3000052501 TSecr=3000052501","4444","41436"
"81771","11.407295759","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41108","4444"
"81772","11.407626946","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41108"
"81773","11.407647060","127.0.0.1","127.0.0.1","TCP","66","41108  >  4444 [ACK] Seq=12389 Ack=5873 Win=699 Len=0 TSval=3000052502 TSecr=3000052502","41108","4444"
"81774","11.407723886","127.0.0.1","127.0.0.1","TCP","66","4444  >  41108 [FIN, ACK] Seq=5873 Ack=12389 Win=754 Len=0 TSval=3000052502 TSecr=3000052502","4444","41108"
"81775","11.407878444","127.0.0.1","127.0.0.1","TCP","66","41108  >  4444 [FIN, ACK] Seq=12389 Ack=5874 Win=699 Len=0 TSval=3000052502 TSecr=3000052502","41108","4444"
"81776","11.407910851","127.0.0.1","127.0.0.1","TCP","66","4444  >  41108 [ACK] Seq=5874 Ack=12390 Win=754 Len=0 TSval=3000052502 TSecr=3000052502","4444","41108"
"81777","11.408660667","127.0.0.1","127.0.0.1","TCP","66","35910  >  4444 [FIN, ACK] Seq=1006 Ack=6985 Win=706 Len=0 TSval=3000052503 TSecr=3000047947","35910","4444"
"81778","11.408971111","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35910"
"81779","11.409001213","127.0.0.1","127.0.0.1","TCP","54","35910  >  4444 [RST] Seq=1007 Win=0 Len=0","35910","4444"
"81780","11.410596178","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41036","4444"
"81781","11.410767359","127.0.0.1","127.0.0.1","TCP","66","35858  >  4444 [FIN, ACK] Seq=336 Ack=2330 Win=706 Len=0 TSval=3000052505 TSecr=3000044847","35858","4444"
"81782","11.410949156","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41036"
"81783","11.410973042","127.0.0.1","127.0.0.1","TCP","66","41036  >  4444 [ACK] Seq=7069 Ack=6087 Win=699 Len=0 TSval=3000052505 TSecr=3000052505","41036","4444"
"81784","11.411037854","127.0.0.1","127.0.0.1","TCP","66","4444  >  41036 [FIN, ACK] Seq=6087 Ack=7069 Win=752 Len=0 TSval=3000052505 TSecr=3000052505","4444","41036"
"81785","11.411210991","127.0.0.1","127.0.0.1","TCP","66","41036  >  4444 [FIN, ACK] Seq=7069 Ack=6088 Win=699 Len=0 TSval=3000052506 TSecr=3000052505","41036","4444"
"81786","11.411242000","127.0.0.1","127.0.0.1","TCP","66","4444  >  41036 [ACK] Seq=6088 Ack=7070 Win=752 Len=0 TSval=3000052506 TSecr=3000052506","4444","41036"
"81787","11.411380007","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35858"
"81788","11.411405918","127.0.0.1","127.0.0.1","TCP","54","35858  >  4444 [RST] Seq=337 Win=0 Len=0","35858","4444"
"81789","11.412228439","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41366","4444"
"81790","11.412452001","127.0.0.1","127.0.0.1","TCP","66","35802  >  4444 [FIN, ACK] Seq=336 Ack=2330 Win=706 Len=0 TSval=3000052507 TSecr=3000048765","35802","4444"
"81791","11.412575759","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41366"
"81792","11.412594826","127.0.0.1","127.0.0.1","TCP","66","41366  >  4444 [ACK] Seq=3088 Ack=6937 Win=699 Len=0 TSval=3000052507 TSecr=3000052507","41366","4444"
"81793","11.412669207","127.0.0.1","127.0.0.1","TCP","66","4444  >  41366 [FIN, ACK] Seq=6937 Ack=3088 Win=739 Len=0 TSval=3000052507 TSecr=3000052507","4444","41366"
"81794","11.412826001","127.0.0.1","127.0.0.1","TCP","66","41366  >  4444 [FIN, ACK] Seq=3088 Ack=6938 Win=699 Len=0 TSval=3000052507 TSecr=3000052507","41366","4444"
"81795","11.412857010","127.0.0.1","127.0.0.1","TCP","66","4444  >  41366 [ACK] Seq=6938 Ack=3089 Win=739 Len=0 TSval=3000052507 TSecr=3000052507","4444","41366"
"81796","11.412917143","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35802"
"81797","11.412945639","127.0.0.1","127.0.0.1","TCP","54","35802  >  4444 [RST] Seq=337 Win=0 Len=0","35802","4444"
"81798","11.413953937","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41640","4444"
"81799","11.414320115","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41640"
"81800","11.414338134","127.0.0.1","127.0.0.1","TCP","66","41640  >  4444 [ACK] Seq=12451 Ack=11428 Win=699 Len=0 TSval=3000052509 TSecr=3000052509","41640","4444"
"81801","11.414415239","127.0.0.1","127.0.0.1","TCP","66","4444  >  41640 [FIN, ACK] Seq=11428 Ack=12451 Win=754 Len=0 TSval=3000052509 TSecr=3000052509","4444","41640"
"81802","11.414545074","127.0.0.1","127.0.0.1","TCP","66","41640  >  4444 [FIN, ACK] Seq=12451 Ack=11429 Win=699 Len=0 TSval=3000052509 TSecr=3000052509","41640","4444"
"81803","11.414576293","127.0.0.1","127.0.0.1","TCP","66","4444  >  41640 [ACK] Seq=11429 Ack=12452 Win=754 Len=0 TSval=3000052509 TSecr=3000052509","4444","41640"
"81804","11.415361030","127.0.0.1","127.0.0.1","TCP","66","35906  >  4444 [FIN, ACK] Seq=671 Ack=4658 Win=706 Len=0 TSval=3000052510 TSecr=3000048072","35906","4444"
"81805","11.415646122","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35906"
"81806","11.415677969","127.0.0.1","127.0.0.1","TCP","54","35906  >  4444 [RST] Seq=672 Win=0 Len=0","35906","4444"
"81807","11.417262668","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41680","4444"
"81808","11.417428820","127.0.0.1","127.0.0.1","TCP","66","35756  >  4444 [FIN, ACK] Seq=671 Ack=4661 Win=706 Len=0 TSval=3000052512 TSecr=3000049275","35756","4444"
"81809","11.417613341","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41680"
"81810","11.417631919","127.0.0.1","127.0.0.1","TCP","66","41680  >  4444 [ACK] Seq=12964 Ack=12078 Win=699 Len=0 TSval=3000052512 TSecr=3000052512","41680","4444"
"81811","11.417704414","127.0.0.1","127.0.0.1","TCP","66","4444  >  41680 [FIN, ACK] Seq=12078 Ack=12964 Win=754 Len=0 TSval=3000052512 TSecr=3000052512","4444","41680"
"81812","11.417862395","127.0.0.1","127.0.0.1","TCP","66","41680  >  4444 [FIN, ACK] Seq=12964 Ack=12079 Win=699 Len=0 TSval=3000052512 TSecr=3000052512","41680","4444"
"81813","11.417900039","127.0.0.1","127.0.0.1","TCP","66","4444  >  41680 [ACK] Seq=12079 Ack=12965 Win=754 Len=0 TSval=3000052512 TSecr=3000052512","4444","41680"
"81814","11.417968274","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35756"
"81815","11.417996839","127.0.0.1","127.0.0.1","TCP","54","35756  >  4444 [RST] Seq=672 Win=0 Len=0","35756","4444"
"81816","11.419157252","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41388","4444"
"81817","11.419326268","127.0.0.1","127.0.0.1","TCP","66","35916  >  4444 [FIN, ACK] Seq=671 Ack=4660 Win=706 Len=0 TSval=3000052514 TSecr=3000046163","35916","4444"
"81818","11.419526852","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41388"
"81819","11.419546967","127.0.0.1","127.0.0.1","TCP","66","41388  >  4444 [ACK] Seq=6636 Ack=5575 Win=697 Len=0 TSval=3000052514 TSecr=3000052514","41388","4444"
"81820","11.419613455","127.0.0.1","127.0.0.1","TCP","66","4444  >  41388 [FIN, ACK] Seq=5575 Ack=6636 Win=754 Len=0 TSval=3000052514 TSecr=3000052514","4444","41388"
"81821","11.419747271","127.0.0.1","127.0.0.1","TCP","66","41388  >  4444 [FIN, ACK] Seq=6636 Ack=5576 Win=697 Len=0 TSval=3000052514 TSecr=3000052514","41388","4444"
"81822","11.419777792","127.0.0.1","127.0.0.1","TCP","66","4444  >  41388 [ACK] Seq=5576 Ack=6637 Win=754 Len=0 TSval=3000052514 TSecr=3000052514","4444","41388"
"81823","11.419865443","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35916"
"81824","11.419892402","127.0.0.1","127.0.0.1","TCP","54","35916  >  4444 [RST] Seq=672 Win=0 Len=0","35916","4444"
"81825","11.421319259","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41122","4444"
"81826","11.421496795","127.0.0.1","127.0.0.1","TCP","66","35490  >  4444 [FIN, ACK] Seq=671 Ack=4660 Win=706 Len=0 TSval=3000052516 TSecr=3000049768","35490","4444"
"81827","11.421653729","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41122"
"81828","11.421675589","127.0.0.1","127.0.0.1","TCP","66","41122  >  4444 [ACK] Seq=13534 Ack=14320 Win=699 Len=0 TSval=3000052516 TSecr=3000052516","41122","4444"
"81829","11.421748154","127.0.0.1","127.0.0.1","TCP","66","4444  >  41122 [FIN, ACK] Seq=14320 Ack=13534 Win=754 Len=0 TSval=3000052516 TSecr=3000052516","4444","41122"
"81830","11.421903621","127.0.0.1","127.0.0.1","TCP","66","41122  >  4444 [FIN, ACK] Seq=13534 Ack=14321 Win=699 Len=0 TSval=3000052516 TSecr=3000052516","41122","4444"
"81831","11.421938541","127.0.0.1","127.0.0.1","TCP","66","4444  >  41122 [ACK] Seq=14321 Ack=13535 Win=754 Len=0 TSval=3000052516 TSecr=3000052516","4444","41122"
"81832","11.422043094","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35490"
"81833","11.422094916","127.0.0.1","127.0.0.1","TCP","54","35490  >  4444 [RST] Seq=672 Win=0 Len=0","35490","4444"
"81834","11.422984415","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41372","4444"
"81835","11.423165792","127.0.0.1","127.0.0.1","TCP","66","35680  >  4444 [FIN, ACK] Seq=671 Ack=4665 Win=706 Len=0 TSval=3000052518 TSecr=3000050885","35680","4444"
"81836","11.423354573","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41372"
"81837","11.423374408","127.0.0.1","127.0.0.1","TCP","66","41372  >  4444 [ACK] Seq=8690 Ack=7522 Win=699 Len=0 TSval=3000052518 TSecr=3000052518","41372","4444"
"81838","11.423443202","127.0.0.1","127.0.0.1","TCP","66","4444  >  41372 [FIN, ACK] Seq=7522 Ack=8690 Win=754 Len=0 TSval=3000052518 TSecr=3000052518","4444","41372"
"81839","11.423566262","127.0.0.1","127.0.0.1","TCP","66","41372  >  4444 [FIN, ACK] Seq=8690 Ack=7523 Win=699 Len=0 TSval=3000052518 TSecr=3000052518","41372","4444"
"81840","11.423598180","127.0.0.1","127.0.0.1","TCP","66","4444  >  41372 [ACK] Seq=7523 Ack=8691 Win=754 Len=0 TSval=3000052518 TSecr=3000052518","4444","41372"
"81841","11.423710345","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35680"
"81842","11.423740446","127.0.0.1","127.0.0.1","TCP","54","35680  >  4444 [RST] Seq=672 Win=0 Len=0","35680","4444"
"81843","11.425389329","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41676","4444"
"81844","11.425554713","127.0.0.1","127.0.0.1","TCP","66","35762  >  4444 [FIN, ACK] Seq=671 Ack=4658 Win=706 Len=0 TSval=3000052520 TSecr=3000044821","35762","4444"
"81845","11.425824720","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41676"
"81846","11.425851050","127.0.0.1","127.0.0.1","TCP","66","41676  >  4444 [ACK] Seq=18067 Ack=14441 Win=697 Len=0 TSval=3000052520 TSecr=3000052520","41676","4444"
"81847","11.425936605","127.0.0.1","127.0.0.1","TCP","66","4444  >  41676 [FIN, ACK] Seq=14441 Ack=18067 Win=754 Len=0 TSval=3000052520 TSecr=3000052520","4444","41676"
"81848","11.426277501","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35762"
"81849","11.426312701","127.0.0.1","127.0.0.1","TCP","54","35762  >  4444 [RST] Seq=672 Win=0 Len=0","35762","4444"
"81850","11.426338472","127.0.0.1","127.0.0.1","TCP","66","41676  >  4444 [FIN, ACK] Seq=18067 Ack=14442 Win=697 Len=0 TSval=3000052521 TSecr=3000052520","41676","4444"
"81851","11.426382821","127.0.0.1","127.0.0.1","TCP","66","4444  >  41676 [ACK] Seq=14442 Ack=18068 Win=754 Len=0 TSval=3000052521 TSecr=3000052521","4444","41676"
"81852","11.427324002","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41272","4444"
"81853","11.427557971","127.0.0.1","127.0.0.1","TCP","66","35318  >  4444 [FIN, ACK] Seq=336 Ack=2331 Win=706 Len=0 TSval=3000052522 TSecr=3000043929","35318","4444"
"81854","11.427756669","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35318"
"81855","11.427791660","127.0.0.1","127.0.0.1","TCP","54","35318  >  4444 [RST] Seq=337 Win=0 Len=0","35318","4444"
"81856","11.427818898","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41272"
"81857","11.427848441","127.0.0.1","127.0.0.1","TCP","66","41272  >  4444 [ACK] Seq=7998 Ack=10479 Win=699 Len=0 TSval=3000052522 TSecr=3000052522","41272","4444"
"81858","11.427932460","127.0.0.1","127.0.0.1","TCP","66","4444  >  41272 [FIN, ACK] Seq=10479 Ack=7998 Win=752 Len=0 TSval=3000052522 TSecr=3000052522","4444","41272"
"81859","11.428083247","127.0.0.1","127.0.0.1","TCP","66","41272  >  4444 [FIN, ACK] Seq=7998 Ack=10480 Win=699 Len=0 TSval=3000052523 TSecr=3000052522","41272","4444"
"81860","11.428110345","127.0.0.1","127.0.0.1","TCP","66","4444  >  41272 [ACK] Seq=10480 Ack=7999 Win=752 Len=0 TSval=3000052523 TSecr=3000052523","4444","41272"
"81861","11.428994606","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41500","4444"
"81862","11.429195469","127.0.0.1","127.0.0.1","TCP","66","35574  >  4444 [FIN, ACK] Seq=336 Ack=2329 Win=706 Len=0 TSval=3000052524 TSecr=3000042816","35574","4444"
"81863","11.429394936","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41500"
"81864","11.429419660","127.0.0.1","127.0.0.1","TCP","66","41500  >  4444 [ACK] Seq=11446 Ack=7835 Win=697 Len=0 TSval=3000052524 TSecr=3000052524","41500","4444"
"81865","11.429488873","127.0.0.1","127.0.0.1","TCP","66","4444  >  41500 [FIN, ACK] Seq=7835 Ack=11446 Win=752 Len=0 TSval=3000052524 TSecr=3000052524","4444","41500"
"81866","11.429735273","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35574"
"81867","11.429764396","127.0.0.1","127.0.0.1","TCP","54","35574  >  4444 [RST] Seq=337 Win=0 Len=0","35574","4444"
"81868","11.429780181","127.0.0.1","127.0.0.1","TCP","66","41500  >  4444 [FIN, ACK] Seq=11446 Ack=7836 Win=697 Len=0 TSval=3000052524 TSecr=3000052524","41500","4444"
"81869","11.429828231","127.0.0.1","127.0.0.1","TCP","66","4444  >  41500 [ACK] Seq=7836 Ack=11447 Win=752 Len=0 TSval=3000052524 TSecr=3000052524","4444","41500"
"81870","11.430710746","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41076","4444"
"81871","11.431233647","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41076"
"81872","11.431264657","127.0.0.1","127.0.0.1","TCP","66","41076  >  4444 [ACK] Seq=5997 Ack=5496 Win=699 Len=0 TSval=3000052526 TSecr=3000052526","41076","4444"
"81873","11.431376124","127.0.0.1","127.0.0.1","TCP","66","4444  >  41076 [FIN, ACK] Seq=5496 Ack=5997 Win=754 Len=0 TSval=3000052526 TSecr=3000052526","4444","41076"
"81874","11.431475228","127.0.0.1","127.0.0.1","TCP","66","41076  >  4444 [FIN, ACK] Seq=5997 Ack=5497 Win=699 Len=0 TSval=3000052526 TSecr=3000052526","41076","4444"
"81875","11.431505959","127.0.0.1","127.0.0.1","TCP","66","4444  >  41076 [ACK] Seq=5497 Ack=5998 Win=754 Len=0 TSval=3000052526 TSecr=3000052526","4444","41076"
"81876","11.432011889","127.0.0.1","127.0.0.1","TCP","66","35426  >  4444 [FIN, ACK] Seq=671 Ack=4662 Win=706 Len=0 TSval=3000052526 TSecr=3000050071","35426","4444"
"81877","11.432317794","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","35426"
"81878","11.432350200","127.0.0.1","127.0.0.1","TCP","54","35426  >  4444 [RST] Seq=672 Win=0 Len=0","35426","4444"
"81879","11.433733406","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","41278","4444"
"81880","11.433921210","127.0.0.1","127.0.0.1","TCP","66","35560  >  4444 [FIN, ACK] Seq=1006 Ack=6986 Win=706 Len=0 TSval=3000052528 TSecr=3000048397","35560","4444"
"81881","11.434119629","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","41278"
"81882","11.434144073","127.0.0.1","127.0.0.1","TCP","66","41278  >  4444 [ACK] Seq=14020 Ack=11426 Win=699 Len=0 TSval=3000052529 TSecr=3000052529","41278","4444"
