"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"47689","8.840900169","127.0.0.1","127.0.0.1","TCP","66","4444  >  47376 [ACK] Seq=11136 Ack=38 Win=512 Len=0 TSval=2698916888 TSecr=2698916887","4444","47376"
"47690","8.841222905","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47376"
"47691","8.841241902","127.0.0.1","127.0.0.1","TCP","66","47376  >  4444 [ACK] Seq=38 Ack=11169 Win=688 Len=0 TSval=2698916888 TSecr=2698916888","47376","4444"
"47692","8.841323477","127.0.0.1","127.0.0.1","TCP","66","4444  >  47376 [FIN, ACK] Seq=11169 Ack=38 Win=512 Len=0 TSval=2698916888 TSecr=2698916888","4444","47376"
"47693","8.841423769","127.0.0.1","127.0.0.1","TCP","66","46504  >  4444 [FIN, ACK] Seq=1 Ack=1 Win=615 Len=0 TSval=2698916888 TSecr=2698791139","46504","4444"
"47694","8.841487674","127.0.0.1","127.0.0.1","TCP","66","47376  >  4444 [FIN, ACK] Seq=38 Ack=11170 Win=688 Len=0 TSval=2698916888 TSecr=2698916888","47376","4444"
"47695","8.841548156","127.0.0.1","127.0.0.1","TCP","66","4444  >  47376 [ACK] Seq=11170 Ack=39 Win=512 Len=0 TSval=2698916888 TSecr=2698916888","4444","47376"
"47696","8.841680156","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46504"
"47697","8.841709350","127.0.0.1","127.0.0.1","TCP","54","46504  >  4444 [RST] Seq=2 Win=0 Len=0","46504","4444"
"47703","8.844189064","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","48162","4444"
"47704","8.844422893","127.0.0.1","127.0.0.1","TCP","66","46744  >  4444 [FIN, ACK] Seq=336 Ack=2333 Win=706 Len=0 TSval=2698916891 TSecr=2698912518","46744","4444"
"47705","8.844580036","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","48162"
"47706","8.844602176","127.0.0.1","127.0.0.1","TCP","66","48162  >  4444 [ACK] Seq=3087 Ack=2480 Win=699 Len=0 TSval=2698916891 TSecr=2698916891","48162","4444"
"47707","8.844666080","127.0.0.1","127.0.0.1","TCP","66","4444  >  48162 [FIN, ACK] Seq=2480 Ack=3087 Win=739 Len=0 TSval=2698916891 TSecr=2698916891","4444","48162"
"47708","8.844883426","127.0.0.1","127.0.0.1","TCP","66","48162  >  4444 [FIN, ACK] Seq=3087 Ack=2481 Win=699 Len=0 TSval=2698916892 TSecr=2698916891","48162","4444"
"47709","8.844919674","127.0.0.1","127.0.0.1","TCP","66","4444  >  48162 [ACK] Seq=2481 Ack=3088 Win=739 Len=0 TSval=2698916892 TSecr=2698916892","4444","48162"
"47710","8.844932176","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46744"
"47711","8.844959344","127.0.0.1","127.0.0.1","TCP","54","46744  >  4444 [RST] Seq=337 Win=0 Len=0","46744","4444"
"47712","8.846188620","127.0.0.1","127.0.0.1","TLSv1.2","103","[TCP Previous segment not captured] , Application Data","47976","4444"
"47713","8.846562550","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47976"
"47714","8.846585808","127.0.0.1","127.0.0.1","TCP","66","47976  >  4444 [ACK] Seq=39 Ack=34 Win=614 Len=0 TSval=2698916893 TSecr=2698916893","47976","4444"
"47715","8.846665566","127.0.0.1","127.0.0.1","TCP","66","4444  >  47976 [FIN, ACK] Seq=34 Ack=39 Win=512 Len=0 TSval=2698916893 TSecr=2698916893","4444","47976"
"47716","8.846820614","127.0.0.1","127.0.0.1","TCP","66","47976  >  4444 [FIN, ACK] Seq=39 Ack=35 Win=614 Len=0 TSval=2698916893 TSecr=2698916893","47976","4444"
"47717","8.846866849","127.0.0.1","127.0.0.1","TCP","66","4444  >  47976 [ACK] Seq=35 Ack=40 Win=512 Len=0 TSval=2698916893 TSecr=2698916893","4444","47976"
"47718","8.847143839","127.0.0.1","127.0.0.1","TCP","66","46982  >  4444 [FIN, ACK] Seq=1 Ack=1 Win=615 Len=0 TSval=2698916894 TSecr=2698797413","46982","4444"
"47719","8.847394779","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46982"
"47720","8.847427255","127.0.0.1","127.0.0.1","TCP","54","46982  >  4444 [RST] Seq=2 Win=0 Len=0","46982","4444"
"47721","8.848983110","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47402","4444"
"47722","8.849012652","127.0.0.1","127.0.0.1","TCP","66","4444  >  47402 [ACK] Seq=2446 Ack=3018 Win=739 Len=0 TSval=2698916896 TSecr=2698916896","4444","47402"
"47723","8.849162322","127.0.0.1","127.0.0.1","TCP","66","46660  >  4444 [FIN, ACK] Seq=336 Ack=2331 Win=706 Len=0 TSval=2698916896 TSecr=2698910568","46660","4444"
"47724","8.849531992","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46660"
"47725","8.849564957","127.0.0.1","127.0.0.1","TCP","54","46660  >  4444 [RST] Seq=337 Win=0 Len=0","46660","4444"
"47726","8.849610005","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47402"
"47727","8.849632703","127.0.0.1","127.0.0.1","TCP","66","47402  >  4444 [ACK] Seq=3018 Ack=2479 Win=688 Len=0 TSval=2698916896 TSecr=2698916896","47402","4444"
"47728","8.849698633","127.0.0.1","127.0.0.1","TCP","66","4444  >  47402 [FIN, ACK] Seq=2479 Ack=3018 Win=739 Len=0 TSval=2698916896 TSecr=2698916896","4444","47402"
"47729","8.849956697","127.0.0.1","127.0.0.1","TCP","66","47402  >  4444 [FIN, ACK] Seq=3018 Ack=2480 Win=688 Len=0 TSval=2698916897 TSecr=2698916896","47402","4444"
"47730","8.849988614","127.0.0.1","127.0.0.1","TCP","66","4444  >  47402 [ACK] Seq=2480 Ack=3019 Win=739 Len=0 TSval=2698916897 TSecr=2698916897","4444","47402"
"47731","8.851335364","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47660","4444"
"47732","8.851359738","127.0.0.1","127.0.0.1","TCP","66","4444  >  47660 [ACK] Seq=2228 Ack=39 Win=512 Len=0 TSval=2698916898 TSecr=2698916898","4444","47660"
"47733","8.851511853","127.0.0.1","127.0.0.1","TCP","66","46622  >  4444 [FIN, ACK] Seq=1 Ack=1 Win=615 Len=0 TSval=2698916898 TSecr=2698796379","46622","4444"
"47734","8.851725218","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47660"
"47735","8.851739396","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46622"
"47736","8.851746659","127.0.0.1","127.0.0.1","TCP","66","47660  >  4444 [ACK] Seq=39 Ack=2261 Win=688 Len=0 TSval=2698916898 TSecr=2698916898","47660","4444"
"47737","8.851778646","127.0.0.1","127.0.0.1","TCP","54","46622  >  4444 [RST] Seq=2 Win=0 Len=0","46622","4444"
"47738","8.851822996","127.0.0.1","127.0.0.1","TCP","66","4444  >  47660 [FIN, ACK] Seq=2261 Ack=39 Win=512 Len=0 TSval=2698916898 TSecr=2698916898","4444","47660"
"47739","8.852024697","127.0.0.1","127.0.0.1","TCP","66","47660  >  4444 [FIN, ACK] Seq=39 Ack=2262 Win=688 Len=0 TSval=2698916899 TSecr=2698916898","47660","4444"
"47740","8.852049561","127.0.0.1","127.0.0.1","TCP","66","4444  >  47660 [ACK] Seq=2262 Ack=40 Win=512 Len=0 TSval=2698916899 TSecr=2698916899","4444","47660"
"47741","8.853498348","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47614","4444"
"47742","8.853525028","127.0.0.1","127.0.0.1","TCP","66","4444  >  47614 [ACK] Seq=220 Ack=3019 Win=739 Len=0 TSval=2698916900 TSecr=2698916900","4444","47614"
"47743","8.853719675","127.0.0.1","127.0.0.1","TCP","66","46920  >  4444 [FIN, ACK] Seq=336 Ack=2328 Win=706 Len=0 TSval=2698916900 TSecr=2698911548","46920","4444"
"47744","8.853961186","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47614"
"47745","8.853985561","127.0.0.1","127.0.0.1","TCP","66","47614  >  4444 [ACK] Seq=3019 Ack=253 Win=615 Len=0 TSval=2698916901 TSecr=2698916901","47614","4444"
"47746","8.854069301","127.0.0.1","127.0.0.1","TCP","66","4444  >  47614 [FIN, ACK] Seq=253 Ack=3019 Win=739 Len=0 TSval=2698916901 TSecr=2698916901","4444","47614"
"47747","8.854234964","127.0.0.1","127.0.0.1","TCP","66","47614  >  4444 [FIN, ACK] Seq=3019 Ack=254 Win=615 Len=0 TSval=2698916901 TSecr=2698916901","47614","4444"
"47748","8.854271282","127.0.0.1","127.0.0.1","TCP","66","4444  >  47614 [ACK] Seq=254 Ack=3020 Win=739 Len=0 TSval=2698916901 TSecr=2698916901","4444","47614"
"47749","8.854418437","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46920"
"47750","8.854448539","127.0.0.1","127.0.0.1","TCP","54","46920  >  4444 [RST] Seq=337 Win=0 Len=0","46920","4444"
"47751","8.855475345","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47522","4444"
"47752","8.855823644","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47522"
"47753","8.855856469","127.0.0.1","127.0.0.1","TCP","66","47522  >  4444 [ACK] Seq=11915 Ack=11700 Win=688 Len=0 TSval=2698916902 TSecr=2698916902","47522","4444"
"47754","8.855947402","127.0.0.1","127.0.0.1","TCP","66","4444  >  47522 [FIN, ACK] Seq=11700 Ack=11915 Win=752 Len=0 TSval=2698916903 TSecr=2698916902","4444","47522"
"47755","8.856087434","127.0.0.1","127.0.0.1","TCP","66","47522  >  4444 [FIN, ACK] Seq=11915 Ack=11701 Win=688 Len=0 TSval=2698916903 TSecr=2698916903","47522","4444"
"47756","8.856126126","127.0.0.1","127.0.0.1","TCP","66","4444  >  47522 [ACK] Seq=11701 Ack=11916 Win=752 Len=0 TSval=2698916903 TSecr=2698916903","4444","47522"
"47757","8.856379860","127.0.0.1","127.0.0.1","TCP","66","46242  >  4444 [FIN, ACK] Seq=336 Ack=2329 Win=706 Len=0 TSval=2698916903 TSecr=2698910523","46242","4444"
"47758","8.856622488","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46242"
"47759","8.856653428","127.0.0.1","127.0.0.1","TCP","54","46242  >  4444 [RST] Seq=337 Win=0 Len=0","46242","4444"
"47760","8.858371803","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47904","4444"
"47761","8.858592850","127.0.0.1","127.0.0.1","TCP","66","46296  >  4444 [FIN, ACK] Seq=336 Ack=2328 Win=706 Len=0 TSval=2698916905 TSecr=2698911768","46296","4444"
"47762","8.858772133","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47904"
"47763","8.858795949","127.0.0.1","127.0.0.1","TCP","66","47904  >  4444 [ACK] Seq=14114 Ack=10043 Win=699 Len=0 TSval=2698916905 TSecr=2698916905","47904","4444"
"47764","8.858890584","127.0.0.1","127.0.0.1","TCP","66","4444  >  47904 [FIN, ACK] Seq=10043 Ack=14114 Win=739 Len=0 TSval=2698916906 TSecr=2698916905","4444","47904"
"47765","8.859096406","127.0.0.1","127.0.0.1","TCP","66","47904  >  4444 [FIN, ACK] Seq=14114 Ack=10044 Win=699 Len=0 TSval=2698916906 TSecr=2698916906","47904","4444"
"47766","8.859139568","127.0.0.1","127.0.0.1","TCP","66","4444  >  47904 [ACK] Seq=10044 Ack=14115 Win=739 Len=0 TSval=2698916906 TSecr=2698916906","4444","47904"
"47767","8.859237904","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46296"
"47768","8.859271219","127.0.0.1","127.0.0.1","TCP","54","46296  >  4444 [RST] Seq=337 Win=0 Len=0","46296","4444"
"47769","8.860543378","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47640","4444"
"47770","8.860936654","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47640"
"47771","8.860968921","127.0.0.1","127.0.0.1","TCP","66","47640  >  4444 [ACK] Seq=11750 Ack=769 Win=615 Len=0 TSval=2698916908 TSecr=2698916908","47640","4444"
"47772","8.861062229","127.0.0.1","127.0.0.1","TCP","66","4444  >  47640 [FIN, ACK] Seq=769 Ack=11750 Win=754 Len=0 TSval=2698916908 TSecr=2698916908","4444","47640"
"47773","8.861227822","127.0.0.1","127.0.0.1","TCP","66","47640  >  4444 [FIN, ACK] Seq=11750 Ack=770 Win=615 Len=0 TSval=2698916908 TSecr=2698916908","47640","4444"
"47774","8.861269657","127.0.0.1","127.0.0.1","TCP","66","4444  >  47640 [ACK] Seq=770 Ack=11751 Win=754 Len=0 TSval=2698916908 TSecr=2698916908","4444","47640"
"47775","8.861339778","127.0.0.1","127.0.0.1","TCP","66","46580  >  4444 [FIN, ACK] Seq=1006 Ack=6989 Win=706 Len=0 TSval=2698916908 TSecr=2698915418","46580","4444"
"47776","8.861614603","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46580"
"47777","8.861647010","127.0.0.1","127.0.0.1","TCP","54","46580  >  4444 [RST] Seq=1007 Win=0 Len=0","46580","4444"
"47778","8.863441302","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47816","4444"
"47779","8.863627010","127.0.0.1","127.0.0.1","TCP","66","46862  >  4444 [FIN, ACK] Seq=671 Ack=4663 Win=706 Len=0 TSval=2698916910 TSecr=2698913847","46862","4444"
"47780","8.863882489","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47816"
"47781","8.863882489","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46862"
"47782","8.863914407","127.0.0.1","127.0.0.1","TCP","66","47816  >  4444 [ACK] Seq=5997 Ack=9381 Win=699 Len=0 TSval=2698916911 TSecr=2698916911","47816","4444"
"47783","8.863917759","127.0.0.1","127.0.0.1","TCP","54","46862  >  4444 [RST] Seq=672 Win=0 Len=0","46862","4444"
"47784","8.863982991","127.0.0.1","127.0.0.1","TCP","66","4444  >  47816 [FIN, ACK] Seq=9381 Ack=5997 Win=754 Len=0 TSval=2698916911 TSecr=2698916911","4444","47816"
"47785","8.864322769","127.0.0.1","127.0.0.1","TCP","66","47816  >  4444 [FIN, ACK] Seq=5997 Ack=9382 Win=699 Len=0 TSval=2698916911 TSecr=2698916911","47816","4444"
"47786","8.864351404","127.0.0.1","127.0.0.1","TCP","66","4444  >  47816 [ACK] Seq=9382 Ack=5998 Win=754 Len=0 TSval=2698916911 TSecr=2698916911","4444","47816"
"47787","8.865788458","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47878","4444"
"47788","8.866241797","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47878"
"47789","8.866263867","127.0.0.1","127.0.0.1","TCP","66","47878  >  4444 [ACK] Seq=5792 Ack=9240 Win=699 Len=0 TSval=2698916913 TSecr=2698916913","47878","4444"
"47790","8.866335524","127.0.0.1","127.0.0.1","TCP","66","4444  >  47878 [FIN, ACK] Seq=9240 Ack=5792 Win=739 Len=0 TSval=2698916913 TSecr=2698916913","4444","47878"
"47791","8.866499861","127.0.0.1","127.0.0.1","TCP","66","46976  >  4444 [FIN, ACK] Seq=336 Ack=2334 Win=706 Len=0 TSval=2698916913 TSecr=2698914586","46976","4444"
"47792","8.866617404","127.0.0.1","127.0.0.1","TCP","66","47878  >  4444 [FIN, ACK] Seq=5792 Ack=9241 Win=699 Len=0 TSval=2698916913 TSecr=2698916913","47878","4444"
"47793","8.866649810","127.0.0.1","127.0.0.1","TCP","66","4444  >  47878 [ACK] Seq=9241 Ack=5793 Win=739 Len=0 TSval=2698916913 TSecr=2698916913","4444","47878"
"47794","8.866726217","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46976"
"47795","8.866752267","127.0.0.1","127.0.0.1","TCP","54","46976  >  4444 [RST] Seq=337 Win=0 Len=0","46976","4444"
"47796","8.868247988","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","48174","4444"
"47797","8.868273760","127.0.0.1","127.0.0.1","TCP","66","4444  >  48174 [ACK] Seq=4754 Ack=5792 Win=739 Len=0 TSval=2698916915 TSecr=2698916915","4444","48174"
"47798","8.868596147","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","48174"
"47799","8.868617518","127.0.0.1","127.0.0.1","TCP","66","48174  >  4444 [ACK] Seq=5792 Ack=4787 Win=699 Len=0 TSval=2698916915 TSecr=2698916915","48174","4444"
"47800","8.868693156","127.0.0.1","127.0.0.1","TCP","66","4444  >  48174 [FIN, ACK] Seq=4787 Ack=5792 Win=739 Len=0 TSval=2698916915 TSecr=2698916915","4444","48174"
"47801","8.869061499","127.0.0.1","127.0.0.1","TCP","66","48174  >  4444 [FIN, ACK] Seq=5792 Ack=4788 Win=699 Len=0 TSval=2698916916 TSecr=2698916915","48174","4444"
"47802","8.869088249","127.0.0.1","127.0.0.1","TCP","66","4444  >  48174 [ACK] Seq=4788 Ack=5793 Win=739 Len=0 TSval=2698916916 TSecr=2698916916","4444","48174"
"47803","8.869298331","127.0.0.1","127.0.0.1","TCP","66","46998  >  4444 [FIN, ACK] Seq=336 Ack=2333 Win=706 Len=0 TSval=2698916916 TSecr=2698915858","46998","4444"
"47804","8.869504014","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46998"
"47805","8.869528179","127.0.0.1","127.0.0.1","TCP","54","46998  >  4444 [RST] Seq=337 Win=0 Len=0","46998","4444"
"47806","8.871526547","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47474","4444"
"47807","8.871717633","127.0.0.1","127.0.0.1","TCP","66","46446  >  4444 [FIN, ACK] Seq=336 Ack=2327 Win=706 Len=0 TSval=2698916918 TSecr=2698910604","46446","4444"
"47808","8.871925551","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47474"
"47809","8.871948878","127.0.0.1","127.0.0.1","TCP","66","47474  >  4444 [ACK] Seq=6426 Ack=3208 Win=697 Len=0 TSval=2698916919 TSecr=2698916919","47474","4444"
"47810","8.872019347","127.0.0.1","127.0.0.1","TCP","66","4444  >  47474 [FIN, ACK] Seq=3208 Ack=6426 Win=752 Len=0 TSval=2698916919 TSecr=2698916919","4444","47474"
"47811","8.872185011","127.0.0.1","127.0.0.1","TCP","66","47474  >  4444 [FIN, ACK] Seq=6426 Ack=3209 Win=697 Len=0 TSval=2698916919 TSecr=2698916919","47474","4444"
"47812","8.872218465","127.0.0.1","127.0.0.1","TCP","66","4444  >  47474 [ACK] Seq=3209 Ack=6427 Win=752 Len=0 TSval=2698916919 TSecr=2698916919","4444","47474"
"47813","8.872316033","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46446"
"47814","8.872348998","127.0.0.1","127.0.0.1","TCP","54","46446  >  4444 [RST] Seq=337 Win=0 Len=0","46446","4444"
"47815","8.873529875","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","48152","4444"
"47816","8.873703709","127.0.0.1","127.0.0.1","TCP","66","46486  >  4444 [FIN, ACK] Seq=336 Ack=2332 Win=706 Len=0 TSval=2698916920 TSecr=2698912390","46486","4444"
"47817","8.873951716","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","48152"
"47818","8.873975043","127.0.0.1","127.0.0.1","TCP","66","48152  >  4444 [ACK] Seq=3727 Ack=5358 Win=699 Len=0 TSval=2698916921 TSecr=2698916921","48152","4444"
"47819","8.874047119","127.0.0.1","127.0.0.1","TCP","66","4444  >  48152 [FIN, ACK] Seq=5358 Ack=3727 Win=752 Len=0 TSval=2698916921 TSecr=2698916921","4444","48152"
"47820","8.874309583","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46486"
"47821","8.874337729","127.0.0.1","127.0.0.1","TCP","54","46486  >  4444 [RST] Seq=337 Win=0 Len=0","46486","4444"
"47822","8.874691195","127.0.0.1","127.0.0.1","TCP","66","48152  >  4444 [FIN, ACK] Seq=3727 Ack=5359 Win=699 Len=0 TSval=2698916921 TSecr=2698916921","48152","4444"
"47823","8.874717665","127.0.0.1","127.0.0.1","TCP","66","4444  >  48152 [ACK] Seq=5359 Ack=3728 Win=752 Len=0 TSval=2698916921 TSecr=2698916921","4444","48152"
"47824","8.875520840","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","48120","4444"
"47825","8.875675818","127.0.0.1","127.0.0.1","TCP","66","46826  >  4444 [FIN, ACK] Seq=671 Ack=4661 Win=706 Len=0 TSval=2698916922 TSecr=2698915422","46826","4444"
"47826","8.875913907","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","48120"
"47827","8.875936884","127.0.0.1","127.0.0.1","TCP","66","48120  >  4444 [ACK] Seq=8771 Ack=5003 Win=699 Len=0 TSval=2698916923 TSecr=2698916923","48120","4444"
"47828","8.876021253","127.0.0.1","127.0.0.1","TCP","66","4444  >  48120 [FIN, ACK] Seq=5003 Ack=8771 Win=754 Len=0 TSval=2698916923 TSecr=2698916923","4444","48120"
"47829","8.876191596","127.0.0.1","127.0.0.1","TCP","66","48120  >  4444 [FIN, ACK] Seq=8771 Ack=5004 Win=699 Len=0 TSval=2698916923 TSecr=2698916923","48120","4444"
"47830","8.876222605","127.0.0.1","127.0.0.1","TCP","66","4444  >  48120 [ACK] Seq=5004 Ack=8772 Win=754 Len=0 TSval=2698916923 TSecr=2698916923","4444","48120"
"47831","8.876327157","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","46826"
"47832","8.876359494","127.0.0.1","127.0.0.1","TCP","54","46826  >  4444 [RST] Seq=672 Win=0 Len=0","46826","4444"
"47833","8.877718605","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","48206","4444"
"47834","8.878103920","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","48206"
"47835","8.878123824","127.0.0.1","127.0.0.1","TCP","66","48206  >  4444 [ACK] Seq=8566 Ack=9318 Win=699 Len=0 TSval=2698916925 TSecr=2698916925","48206","4444"
"47836","8.878193805","127.0.0.1","127.0.0.1","TCP","66","4444  >  48206 [FIN, ACK] Seq=9318 Ack=8566 Win=739 Len=0 TSval=2698916925 TSecr=2698916925","4444","48206"
"47837","8.878355837","127.0.0.1","127.0.0.1","TCP","66","48206  >  4444 [FIN, ACK] Seq=8566 Ack=9319 Win=699 Len=0 TSval=2698916925 TSecr=2698916925","48206","4444"
"47838","8.878391316","127.0.0.1","127.0.0.1","TCP","66","4444  >  48206 [ACK] Seq=9319 Ack=8567 Win=739 Len=0 TSval=2698916925 TSecr=2698916925","4444","48206"
"47839","8.878422815","127.0.0.1","127.0.0.1","TCP","66","47012  >  4444 [FIN, ACK] Seq=336 Ack=2330 Win=706 Len=0 TSval=2698916925 TSecr=2698913638","47012","4444"
"47840","8.878608243","127.0.0.1","127.0.0.1","TLSv1.2","90","Application Data","4444","47012"
"47841","8.878635551","127.0.0.1","127.0.0.1","TCP","54","47012  >  4444 [RST] Seq=337 Win=0 Len=0","47012","4444"
"47842","8.879819221","127.0.0.1","127.0.0.1","TLSv1.2","103","Application Data","47562","4444"
"47843","8.880207399","127.0.0.1","127.0.0.1","TLSv1.2","99","Application Data","4444","47562"
"47844","8.880234428","127.0.0.1","127.0.0.1","TCP","66","47562  >  4444 [ACK] Seq=11545 Ack=9536 Win=688 Len=0 TSval=2698916927 TSecr=2698916927","47562","4444"
"47845","8.880303990","127.0.0.1","127.0.0.1","TCP","66","4444  >  47562 [FIN, ACK] Seq=9536 Ack=11545 Win=754 Len=0 TSval=2698916927 TSecr=2698916927","4444","47562"
