"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"47017","19.879035531","127.0.0.1","127.0.0.1","TCP","66","42902  >  4444 [ACK] Seq=26672 Ack=24794 Win=699 Len=0 TSval=2700045388 TSecr=2700045388","42902","4444"
"47018","19.879141481","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42838"
"47019","19.879154262","127.0.0.1","127.0.0.1","TCP","66","42838  >  4444 [ACK] Seq=14334 Ack=13915 Win=699 Len=0 TSval=2700045388 TSecr=2700045388","42838","4444"
"47022","19.884359462","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42838","4444"
"47035","19.888910669","127.0.0.1","127.0.0.1","TCP","66","42864  >  4444 [ACK] Seq=21146 Ack=18206 Win=699 Len=0 TSval=2700045398 TSecr=2700045356","42864","4444"
"47054","19.924907074","127.0.0.1","127.0.0.1","TCP","66","4444  >  42838 [ACK] Seq=13915 Ack=14402 Win=754 Len=0 TSval=2700045434 TSecr=2700045393","4444","42838"
"47055","19.924936267","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","42838","4444"
"47056","19.924969093","127.0.0.1","127.0.0.1","TCP","66","4444  >  42838 [ACK] Seq=13915 Ack=14973 Win=752 Len=0 TSval=2700045434 TSecr=2700045434","4444","42838"
"47119","19.940593565","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42902"
"47120","19.940627438","127.0.0.1","127.0.0.1","TCP","66","42902  >  4444 [ACK] Seq=26672 Ack=25266 Win=697 Len=0 TSval=2700045449 TSecr=2700045449","42902","4444"
"47144","19.947391705","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","42902"
"47145","19.947422785","127.0.0.1","127.0.0.1","TCP","66","42902  >  4444 [ACK] Seq=26672 Ack=25365 Win=699 Len=0 TSval=2700045456 TSecr=2700045456","42902","4444"
"47146","19.947655146","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42838"
"47149","19.958107732","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42878","4444"
"47150","19.958736722","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","42838","4444"
"47198","19.998891477","127.0.0.1","127.0.0.1","TCP","66","4444  >  42838 [ACK] Seq=13993 Ack=15042 Win=754 Len=0 TSval=2700045508 TSecr=2700045467","4444","42838"
"47199","19.998918156","127.0.0.1","127.0.0.1","TCP","66","4444  >  42878 [ACK] Seq=47599 Ack=39568 Win=754 Len=0 TSval=2700045508 TSecr=2700045467","4444","42878"
"47200","19.998939178","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","42838","4444"
"47201","19.998961458","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42878","4444"
"47202","19.998980175","127.0.0.1","127.0.0.1","TCP","66","4444  >  42838 [ACK] Seq=13993 Ack=15613 Win=752 Len=0 TSval=2700045508 TSecr=2700045508","4444","42838"
"47203","19.998992956","127.0.0.1","127.0.0.1","TCP","66","4444  >  42878 [ACK] Seq=47599 Ack=40138 Win=752 Len=0 TSval=2700045508 TSecr=2700045508","4444","42878"
"47325","20.017401581","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42902"
"47326","20.017430146","127.0.0.1","127.0.0.1","TCP","66","42902  >  4444 [ACK] Seq=26672 Ack=25837 Win=697 Len=0 TSval=2700045526 TSecr=2700045526","42902","4444"
"47333","20.019015543","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42864"
"47334","20.019047041","127.0.0.1","127.0.0.1","TCP","66","42864  >  4444 [ACK] Seq=21146 Ack=18678 Win=697 Len=0 TSval=2700045528 TSecr=2700045528","42864","4444"
"47374","20.025388769","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","42902"
"47375","20.025418242","127.0.0.1","127.0.0.1","TCP","66","42902  >  4444 [ACK] Seq=26672 Ack=25936 Win=699 Len=0 TSval=2700045534 TSecr=2700045534","42902","4444"
"47376","20.025591937","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42838"
"47382","20.027027176","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42864"
"47383","20.027056160","127.0.0.1","127.0.0.1","TCP","66","42864  >  4444 [ACK] Seq=21146 Ack=18778 Win=699 Len=0 TSval=2700045536 TSecr=2700045536","42864","4444"
"47384","20.027244801","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42878"
"47385","20.027268687","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=47677 Win=699 Len=0 TSval=2700045536 TSecr=2700045536","42878","4444"
"47398","20.065880019","127.0.0.1","127.0.0.1","TCP","66","42838  >  4444 [ACK] Seq=15613 Ack=14071 Win=699 Len=0 TSval=2700045575 TSecr=2700045534","42838","4444"
"47406","20.138996923","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42902","4444"
"47410","20.140479933","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42864","4444"
"47449","20.179889131","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=25936 Ack=26740 Win=754 Len=0 TSval=2700045689 TSecr=2700045648","4444","42902"
"47450","20.179920001","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","42902","4444"
"47451","20.179945563","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=25936 Ack=27311 Win=750 Len=0 TSval=2700045689 TSecr=2700045689","4444","42902"
"47453","20.180884998","127.0.0.1","127.0.0.1","TCP","66","4444  >  42864 [ACK] Seq=18778 Ack=21214 Win=754 Len=0 TSval=2700045690 TSecr=2700045649","4444","42864"
"47454","20.180913633","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42864","4444"
"47455","20.180936052","127.0.0.1","127.0.0.1","TCP","66","4444  >  42864 [ACK] Seq=18778 Ack=21784 Win=752 Len=0 TSval=2700045690 TSecr=2700045690","4444","42864"
"47577","20.200434969","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","42848"
"47578","20.200465490","127.0.0.1","127.0.0.1","TCP","66","42848  >  4444 [ACK] Seq=19801 Ack=18294 Win=697 Len=0 TSval=2700045709 TSecr=2700045709","42848","4444"
"47581","20.201317134","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","42878"
"47582","20.201345071","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=48150 Win=697 Len=0 TSval=2700045710 TSecr=2700045710","42878","4444"
"47631","20.209193694","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42848"
"47632","20.209224773","127.0.0.1","127.0.0.1","TCP","66","42848  >  4444 [ACK] Seq=19801 Ack=18394 Win=699 Len=0 TSval=2700045718 TSecr=2700045718","42848","4444"
"47633","20.209403288","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42902"
"47634","20.209427034","127.0.0.1","127.0.0.1","TCP","66","42902  >  4444 [ACK] Seq=27311 Ack=26014 Win=699 Len=0 TSval=2700045718 TSecr=2700045718","42902","4444"
"47637","20.210091085","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","42878"
"47638","20.210116297","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=48249 Win=699 Len=0 TSval=2700045719 TSecr=2700045719","42878","4444"
"47639","20.210292507","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42864"
"47640","20.210316183","127.0.0.1","127.0.0.1","TCP","66","42864  >  4444 [ACK] Seq=21784 Ack=18856 Win=699 Len=0 TSval=2700045719 TSecr=2700045719","42864","4444"
"47643","20.215080336","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42902","4444"
"47674","20.255864849","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26014 Ack=27379 Win=750 Len=0 TSval=2700045765 TSecr=2700045724","4444","42902"
"47675","20.255883846","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","42902","4444"
"47676","20.255899770","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26014 Ack=27950 Win=746 Len=0 TSval=2700045765 TSecr=2700045765","4444","42902"
"47740","20.271981003","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42848"
"47741","20.272006845","127.0.0.1","127.0.0.1","TCP","66","42848  >  4444 [ACK] Seq=19801 Ack=18866 Win=697 Len=0 TSval=2700045781 TSecr=2700045781","42848","4444"
"47765","20.278895988","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42848"
"47766","20.278927836","127.0.0.1","127.0.0.1","TCP","66","42848  >  4444 [ACK] Seq=19801 Ack=18966 Win=699 Len=0 TSval=2700045788 TSecr=2700045788","42848","4444"
"47767","20.279115430","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42902"
"47770","20.287979056","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42902","4444"
"47800","20.324161518","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42862","4444"
"47812","20.328915893","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26092 Ack=28018 Win=746 Len=0 TSval=2700045838 TSecr=2700045797","4444","42902"
"47813","20.328945436","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42902","4444"
"47814","20.328968833","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26092 Ack=28588 Win=742 Len=0 TSval=2700045838 TSecr=2700045838","4444","42902"
"47885","20.346057667","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42894"
"47886","20.346088607","127.0.0.1","127.0.0.1","TCP","66","42894  >  4444 [ACK] Seq=32381 Ack=28433 Win=697 Len=0 TSval=2700045855 TSecr=2700045855","42894","4444"
"47910","20.353300207","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42894"
"47911","20.353329331","127.0.0.1","127.0.0.1","TCP","66","42894  >  4444 [ACK] Seq=32381 Ack=28533 Win=699 Len=0 TSval=2700045862 TSecr=2700045862","42894","4444"
"47912","20.353514480","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42902"
"47915","20.359072449","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","42902","4444"
"47930","20.364893441","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41285 Ack=50389 Win=754 Len=0 TSval=2700045874 TSecr=2700045833","4444","42862"
"47931","20.364926825","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42862","4444"
"47932","20.364952526","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41285 Ack=50959 Win=752 Len=0 TSval=2700045874 TSecr=2700045874","4444","42862"
"47999","20.383509214","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42878"
"48000","20.383543576","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=48721 Win=697 Len=0 TSval=2700045892 TSecr=2700045892","42878","4444"
"48024","20.388723355","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","42878"
"48025","20.388743399","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=48820 Win=699 Len=0 TSval=2700045897 TSecr=2700045897","42878","4444"
"48026","20.388888460","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42862"
"48027","20.388905571","127.0.0.1","127.0.0.1","TCP","66","42862  >  4444 [ACK] Seq=50959 Ack=41363 Win=697 Len=0 TSval=2700045898 TSecr=2700045898","42862","4444"
"48031","20.399895445","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26170 Ack=28657 Win=742 Len=0 TSval=2700045909 TSecr=2700045868","4444","42902"
"48032","20.399921705","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42902","4444"
"48033","20.399939445","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26170 Ack=29227 Win=738 Len=0 TSval=2700045909 TSecr=2700045909","4444","42902"
"48034","20.400635483","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","42862","4444"
"48119","20.415186844","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42894"
"48120","20.415207866","127.0.0.1","127.0.0.1","TCP","66","42894  >  4444 [ACK] Seq=32381 Ack=29005 Win=697 Len=0 TSval=2700045924 TSecr=2700045924","42894","4444"
"48144","20.419625467","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42894"
"48145","20.419638667","127.0.0.1","127.0.0.1","TCP","66","42894  >  4444 [ACK] Seq=32381 Ack=29105 Win=699 Len=0 TSval=2700045928 TSecr=2700045928","42894","4444"
"48146","20.419740565","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42902"
"48149","20.423589029","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42902","4444"
"48170","20.440894441","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41363 Ack=51028 Win=754 Len=0 TSval=2700045950 TSecr=2700045909","4444","42862"
"48171","20.440924961","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42862","4444"
"48172","20.440956460","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41363 Ack=51598 Win=752 Len=0 TSval=2700045950 TSecr=2700045950","4444","42862"
"48234","20.454355649","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42878"
"48235","20.454390011","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=49292 Win=697 Len=0 TSval=2700045963 TSecr=2700045963","42878","4444"
"48259","20.461370367","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","42878"
"48260","20.461399421","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=49391 Win=699 Len=0 TSval=2700045970 TSecr=2700045970","42878","4444"
"48261","20.461599377","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42862"
"48265","20.463906514","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26248 Ack=29295 Win=738 Len=0 TSval=2700045973 TSecr=2700045932","4444","42902"
"48266","20.463942691","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42902","4444"
"48267","20.463978380","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26248 Ack=29865 Win=734 Len=0 TSval=2700045973 TSecr=2700045973","4444","42902"
"48282","20.467702038","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42862","4444"
"48346","20.480330738","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","42894"
"48347","20.480364122","127.0.0.1","127.0.0.1","TCP","66","42894  >  4444 [ACK] Seq=32381 Ack=29577 Win=697 Len=0 TSval=2700045989 TSecr=2700045989","42894","4444"
"48373","20.485639443","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","42894"
"48374","20.485668916","127.0.0.1","127.0.0.1","TCP","66","42894  >  4444 [ACK] Seq=32381 Ack=29676 Win=699 Len=0 TSval=2700045994 TSecr=2700045994","42894","4444"
"48376","20.485929913","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42902"
"48379","20.495150918","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","42902","4444"
"48401","20.507899745","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41441 Ack=51666 Win=754 Len=0 TSval=2700046017 TSecr=2700045976","4444","42862"
"48402","20.507927821","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42862","4444"
"48403","20.507965116","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41441 Ack=52236 Win=752 Len=0 TSval=2700046017 TSecr=2700046017","4444","42862"
"48468","20.525163461","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","42878"
"48469","20.525195378","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=49864 Win=697 Len=0 TSval=2700046034 TSecr=2700046034","42878","4444"
"48494","20.531355030","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42878"
"48495","20.531386459","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=49964 Win=699 Len=0 TSval=2700046040 TSecr=2700046040","42878","4444"
"48496","20.531587113","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42862"
"48499","20.535931100","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26326 Ack=29934 Win=734 Len=0 TSval=2700046045 TSecr=2700046004","4444","42902"
"48500","20.535987742","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42902","4444"
"48501","20.536040751","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26326 Ack=30504 Win=730 Len=0 TSval=2700046045 TSecr=2700046045","4444","42902"
"48508","20.538413120","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42862","4444"
"48582","20.553862569","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","42838"
"48584","20.553891693","127.0.0.1","127.0.0.1","TCP","66","42838  >  4444 [ACK] Seq=15613 Ack=14544 Win=697 Len=0 TSval=2700046063 TSecr=2700046062","42838","4444"
"48608","20.560670627","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42838"
"48609","20.560698285","127.0.0.1","127.0.0.1","TCP","66","42838  >  4444 [ACK] Seq=15613 Ack=14644 Win=699 Len=0 TSval=2700046069 TSecr=2700046069","42838","4444"
"48610","20.560923942","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42902"
"48613","20.566184527","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42902","4444"
"48635","20.578923227","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41519 Ack=52304 Win=754 Len=0 TSval=2700046088 TSecr=2700046047","4444","42862"
"48636","20.578958008","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42862","4444"
"48637","20.578990903","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41519 Ack=52874 Win=752 Len=0 TSval=2700046088 TSecr=2700046088","4444","42862"
"48698","20.594319736","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","42878"
"48699","20.594352632","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=50437 Win=697 Len=0 TSval=2700046103 TSecr=2700046103","42878","4444"
"48723","20.600779636","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","42878"
"48724","20.600812531","127.0.0.1","127.0.0.1","TCP","66","42878  >  4444 [ACK] Seq=40138 Ack=50537 Win=699 Len=0 TSval=2700046109 TSecr=2700046109","42878","4444"
"48725","20.601083445","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42862"
"48729","20.606891586","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26404 Ack=30572 Win=730 Len=0 TSval=2700046116 TSecr=2700046075","4444","42902"
"48730","20.606921129","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42902","4444"
"48731","20.606953046","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26404 Ack=31142 Win=726 Len=0 TSval=2700046116 TSecr=2700046116","4444","42902"
"48744","20.610259681","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","42862","4444"
"48817","20.625643899","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","42838"
"48818","20.625672464","127.0.0.1","127.0.0.1","TCP","66","42838  >  4444 [ACK] Seq=15613 Ack=15117 Win=697 Len=0 TSval=2700046134 TSecr=2700046134","42838","4444"
"48842","20.632108059","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","42838"
"48843","20.632135786","127.0.0.1","127.0.0.1","TCP","66","42838  >  4444 [ACK] Seq=15613 Ack=15216 Win=699 Len=0 TSval=2700046141 TSecr=2700046141","42838","4444"
"48844","20.632319119","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","42902"
"48847","20.638102536","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","42902","4444"
"48869","20.650876715","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41597 Ack=52943 Win=754 Len=0 TSval=2700046160 TSecr=2700046119","4444","42862"
"48870","20.650904093","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","42862","4444"
"48871","20.650931052","127.0.0.1","127.0.0.1","TCP","66","4444  >  42862 [ACK] Seq=41597 Ack=53513 Win=752 Len=0 TSval=2700046160 TSecr=2700046160","4444","42862"
"48933","20.673130102","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","42864"
"48934","20.673167188","127.0.0.1","127.0.0.1","TCP","66","42864  >  4444 [ACK] Seq=21784 Ack=19329 Win=697 Len=0 TSval=2700046182 TSecr=2700046182","42864","4444"
"48953","20.678876573","127.0.0.1","127.0.0.1","TCP","66","4444  >  42902 [ACK] Seq=26482 Ack=31210 Win=726 Len=0 TSval=2700046188 TSecr=2700046147","4444","42902"
